a,b,c
2.7436575841350863,0.1466076571675237,0.0245944083521824
2.7855454861829498,0.1466076571675237,0.0158152732212279
2.8274333882308138,0.1466076571675237,0.0083990619077890
2.8693212902786778,0.1466076571675237,0.0151107203605729
2.9112091923265417,0.1466076571675237,0.0288814645365959
2.9530970943744053,0.1466076571675237,0.0437982763304409
2.9949849964222697,0.1466076571675237,0.0548018852926722
3.0368728984701332,0.1466076571675237,0.0536848364559469
3.0787608005179976,0.1466076571675237,0.0364055330045477
3.1206487025658611,0.1466076571675237,0.0618047130927035
0.0209439510239320,0.1884955592153876,0.0267321074447065
0.0628318530717960,0.1884955592153876,0.0345945746182555
0.1047197551196597,0.1884955592153876,0.0143164131963811
0.1466076571675237,0.1884955592153876,0.0102517248332653
0.1884955592153876,0.1884955592153876,0.0182488831764739
0.2303834612632514,0.1884955592153876,0.0122756731277202
0.2722713633111153,0.1884955592153876,0.0003885133762058
0.3141592653589793,0.1884955592153876,0.0082294050060020
0.3560471674068433,0.1884955592153876,0.0088993189513347
0.3979350694547070,0.1884955592153876,0.0040994535538267
0.4398229715025710,0.1884955592153876,0.0091054460124797
0.4817108735504350,0.1884955592153876,0.0173686539857380
0.5235987755982989,0.1884955592153876,0.0225237763341145
0.5654866776461627,0.1884955592153876,0.0238755828943458
0.6073745796940266,0.1884955592153876,0.0222773807146390
0.6492624817418906,0.1884955592153876,0.0191570472529060
0.6911503837897545,0.1884955592153876,0.0158385047350004
0.7330382858376183,0.1884955592153876,0.0131014730908862
0.7749261878854823,0.1884955592153876,0.0110100461939260
0.8168140899333461,0.1884955592153876,0.0091506364153359
0.8587019919812100,0.1884955592153876,0.0071044065938197
0.9005898940290740,0.1884955592153876,0.0047114239168782
0.9424777960769379,0.1884955592153876,0.0020580296291655
0.9843656981248019,0.1884955592153876,0.0006406105105200
1.0262536001726656,0.1884955592153876,0.0031029946957783
1.0681415022205296,0.1884955592153876,0.0051086287673813
1.1100294042683936,0.1884955592153876,0.0064861123157893
1.1519173063162575,0.1884955592153876,0.0071515822460545
1.1938052083641213,0.1884955592153876,0.0071070986399552
1.2356931104119853,0.1884955592153876,0.0064325984382262
1.2775810124598492,0.1884955592153876,0.0052749868626241
1.3194689145077132,0.1884955592153876,0.0038420422576130
1.3613568165555769,0.1884955592153876,0.0024214457772092
1.4032447186034409,0.1884955592153876,0.0014945776487590
1.4451326206513049,0.1884955592153876,0.0015255955922866
1.4870205226991688,0.1884955592153876,0.0018594343782603
1.5289084247470326,0.1884955592153876,0.0021878652163764
1.5707963267948966,0.1884955592153876,0.0033351626199199
1.6126842288427605,0.1884955592153876,0.0060084590313232
1.6545721308906245,0.1884955592153876,0.0101347656041587
1.6964600329384882,0.1884955592153876,0.0154632348736919
1.7383479349863524,0.1884955592153876,0.0216487944742027
1.7802358370342162,0.1884955592153876,0.0282090463969360
1.8221237390820799,0.1884955592153876,0.0345259202200446
